-3.092896408020301968e-01 -5.642571657897453852e-01 -2.787513637494215546e-01 -1.082272943502980839e-01 -3.161665144344453227e-01 -1.149214350113906269e-01 -2.556791767096102119e-01 -4.214569026714505839e-01 -4.229814110659978477e-01 -3.552963534971940174e-01 -9.911261564108267419e-02 6.610858740966215619e-01 -1.223993565579537535e-01 -3.085053366397050301e-01 2.757653087105840436e-02 -3.556111784479007443e-01 -7.049029621958970149e-02 1.945824296253500507e-01 2.487173053882086315e-01 1.489813539527741759e-01 -4.456975140127031887e-01 -3.547673719029229011e-01 -4.928540671245834059e-01 -4.873643806044764548e-01 -4.104618673443851673e-01 -4.892313827580363483e-01 -5.176586350104307455e-01 -3.816873287936486392e-01 -4.143700940159311119e-01 -3.760774136047603244e-01 -1.160250793731068542e-02 7.703573670693708575e-01 -5.069121910066390346e-02 -2.703787965546455285e-01 1.058822380988403283e-01 -3.291641925919195910e-01 -2.192567254255497599e-03 2.997274892592355355e-01 3.391179827832897509e-01 2.363769241476272598e-01
-3.092049900195354417e-01 -5.693702646497944553e-01 -2.783821337938846563e-01 -1.060916830743656863e-01 -3.169300475791066996e-01 -1.123008429449157547e-01 -2.556633878201168275e-01 -4.235290069630191501e-01 -4.252805947331211311e-01 -3.569766394261240650e-01 -9.929741670008516985e-02 6.746712408281710927e-01 -1.231908935364000174e-01 -3.125220035966841947e-01 2.933927839104141441e-02 -3.603997840582086609e-01 -7.052492943589874774e-02 1.997436688999530974e-01 2.545788497695283814e-01 1.530353146029955203e-01 -4.456732400451207665e-01 -3.548972700179281459e-01 -4.927402427337267965e-01 -4.863895443994449841e-01 -4.106278663537333284e-01 -4.879567401399113047e-01 -5.176542111061456231e-01 -3.819340597668887671e-01 -4.145654287123710091e-01 -3.763473779818645171e-01 -1.464546715409070082e-02 7.820581563551189941e-01 -5.422186942937515935e-02 -2.780571766563453284e-01 1.048909170630520776e-01 -3.374749314427104019e-01 -5.021977766503126980e-03 3.022769858558250755e-01 3.426352319294861948e-01 2.376732949547503415e-01
-3.090995051467703147e-01 -5.744935886558943938e-01 -2.779921664727385555e-01 -1.039212059958223716e-01 -3.176764081492702840e-01 -1.096448616068440018e-01 -2.556276885228552787e-01 -4.255899797094320203e-01 -4.275715453005435873e-01 -3.586431570602998109e-01 -9.952695214590372152e-02 6.882312415959891405e-01 -1.240238782291201713e-01 -3.165824856327067449e-01 3.105823170455202994e-02 -3.652247922716152506e-01 -7.060298803827066982e-02 2.048694242994876513e-01 2.604111876735477060e-01 1.570487543523925444e-01 -4.456425055868555307e-01 -3.550567572387774429e-01 -4.926180884140854976e-01 -4.853849528085329990e-01 -4.107928983979715065e-01 -4.866469843797433525e-01 -5.176440470023134788e-01 -3.821849291922140290e-01 -4.147657537778228765e-01 -3.766201415513908968e-01 -1.770273664320506229e-02 7.937841215875146572e-01 -5.776942918298176577e-02 -2.857539284331165885e-01 1.038894621228670795e-01 -3.458088742092638723e-01 -7.864646523068161144e-03 3.048284624613498139e-01 3.461537383231682030e-01 2.389685394534406815e-01
-3.089737016738566266e-01 -5.796234977645845499e-01 -2.775821528763478541e-01 -1.017180834667784084e-01 -3.184054373541913563e-01 -1.069559995915153744e-01 -2.555725306782957174e-01 -4.276386135424233848e-01 -4.298528009718337595e-01 -3.602950387634193952e-01 -9.979983537663254800e-02 7.017559512540454403e-01 -1.248966101627174835e-01 -3.206824802815881337e-01 3.273337860566753743e-02 -3.700816092980147021e-01 -7.072322197945882238e-02 2.099571882387477606e-01 2.662110959879358529e-01 1.610200639901419040e-01 -4.456052763476650580e-01 -3.552460873485701054e-01 -4.924876357664233484e-01 -4.843513116233557625e-01 -4.109567670998793276e-01 -4.853030516349250423e-01 -5.176280955458101296e-01 -3.824396477458505972e-01 -4.149708124219798067e-01 -3.768954023722352886e-01 -2.077177154315692706e-02 8.055263042574263288e-01 -6.133088080331444703e-02 -2.934632242214716413e-01 1.028789094153979566e-01 -3.541595513540081175e-01 -1.071817368570687073e-02 3.073802303515615897e-01 3.496712676058134073e-01 2.402618822118527120e-01
-3.088281416827001746e-01 -5.847562331661193546e-01 -2.771528376696713591e-01 -9.948465371859248341e-02 -3.191169993367001800e-01 -1.042368984502951984e-01 -2.554984094509107351e-01 -4.296736864245540022e-01 -4.321228779963682265e-01 -3.619314141355742809e-01 -1.001146050274108884e-01 7.152353486814203576e-01 -1.258073104974843648e-01 -3.248175896323365341e-01 3.436476124103626101e-02 -3.749655459656192624e-01 -7.088431004449366468e-02 2.150044519673596222e-01 2.719753375438251353e-01 1.649476535155995349e-01 -4.455615418220100765e-01 -3.554654178762038930e-01 -4.923489470951576963e-01 -4.832894331564016599e-01 -4.111192810798025565e-01 -4.839260051479352676e-01 -5.176063308930007878e-01 -3.826979140969279936e-01 -4.151803339938243131e-01 -3.771728504006487959e-01 -2.384995543806091994e-02 8.172755602868758684e-01 -6.490313025271343683e-02 -3.011790962933823534e-01 1.018603366027854701e-01 -3.625203478959283521e-01 -1.358009216289591051e-02 3.099305768650812976e-01 3.531855428105599159e-01 2.415525487613214839e-01
-3.086634328127829674e-01 -5.898879278132235227e-01 -2.767050175022411906e-01 -9.722336760480754236e-02 -3.198109819939990439e-01 -1.014903265773081098e-01 -2.554058624272932954e-01 -4.316939654769850199e-01 -4.343802750889813047e-01 -3.635514129102078718e-01 -1.004697289355015455e-01 7.286593509749130781e-01 -1.267541272015283715e-01 -3.289833330070534023e-01 3.595247645070748926e-02 -3.798718316265379813e-01 -7.108486342039631312e-02 2.200087134985671544e-01 2.777006708686854397e-01 1.688299574655789115e-01 -4.455113157544837721e-01 -3.557148069634082921e-01 -4.922021157572739614e-01 -4.822002355097061987e-01 -4.112802547261993347e-01 -4.825170339964186539e-01 -5.175787489858039159e-01 -3.829594159338091663e-01 -4.153940349002991916e-01 -3.774521685495537682e-01 -2.693460930348203983e-02 8.290225875632757369e-01 -6.848301708980980562e-02 -3.088954553682911608e-01 1.008348582902581780e-01 -3.708845230972173113e-01 -1.644787610971340172e-02 3.124777687822494210e-01 3.566942497587545780e-01 2.428397661128890161e-01
-3.084802268960853411e-01 -5.950146181494749831e-01 -2.762395390281582319e-01 -9.493678239429798049e-02 -3.204872976795063999e-01 -9.871917202421157111e-02 -2.552954684296653287e-01 -4.336982110263185586e-01 -4.366234781424450095e-01 -3.651541679602529067e-01 -1.008636086011795163e-01 7.420178487691153624e-01 -1.277351407528435068e-01 -3.331751604138388223e-01 3.749667581572665304e-02 -3.847956288335536157e-01 -7.132342973270769382e-02 2.249674857302917108e-01 2.833838602651823635e-01 1.726654402506538899e-01 -4.454546364311287032e-01 -3.559942110675383686e-01 -4.920472662837981348e-01 -4.810847410399829993e-01 -4.114395089368835801e-01 -4.810774508798461024e-01 -5.175453678717099049e-01 -3.832238311015189192e-01 -4.156116196509756500e-01 -3.777330338262339660e-01 -3.002300108065397363e-02 8.407579551547103014e-01 -7.206732524226047709e-02 -3.166061103877250704e-01 9.980362109574150709e-02 -3.792452315009502417e-01 -1.931895002411118667e-02 3.150200559435170078e-01 3.601950428351228806e-01 2.441227632994519836e-01
-3.082792182600146980e-01 -6.001322569868097201e-01 -2.757572965372199203e-01 -9.262755462560780251e-02 -3.211458837768333408e-01 -9.592643425708152760e-02 -2.551678460232564283e-01 -4.356851808479533794e-01 -4.388509652074713552e-01 -3.667388183951640346e-01 -1.012945841207017889e-01 7.553007424281051874e-01 -1.287483703379683486e-01 -3.373884666946848632e-01 3.899756540918605796e-02 -3.897320487017437163e-01 -7.159849752752277252e-02 2.298783047099993426e-01 2.890216861559771200e-01 1.764526014676609245e-01 -4.453915667876448548e-01 -3.563034835491871166e-01 -4.918845542643998092e-01 -4.799440740031052921e-01 -4.115968718228511514e-01 -4.796086889258076025e-01 -5.175062278591261444e-01 -3.834908288416121191e-01 -4.158327820209293257e-01 -3.780151185394011737e-01 -3.311235581064651823e-02 8.524721340416193671e-01 -7.565279440160856128e-02 -3.243047894352866778e-01 9.876779841530390625e-02 -3.875955451981527577e-01 -2.219069837384009258e-02 3.175556751066314631e-01 3.636855511294284637e-01 2.454007719593129522e-01
-3.080611417014570419e-01 -6.052367274633728700e-01 -2.752592292033660959e-01 -9.029843204601686879e-02 -3.217867031382870557e-01 -9.311521488268295621e-02 -2.550236517199304109e-01 -4.376536345799456051e-01 -4.410612117104356078e-01 -3.683045127286572185e-01 -1.017609395615231560e-01 7.684979788372194864e-01 -1.297917805092539956e-01 -3.416186062783011512e-01 4.045540525073294119e-02 -3.946761668585084259e-01 -7.190850117198159530e-02 2.347387379917451056e-01 2.946109556295263832e-01 1.801899811548343666e-01 -4.453221943278410366e-01 -3.566423741803458891e-01 -4.917141659887421801e-01 -4.787794573713805013e-01 -4.117521793669699504e-01 -4.781122975116336993e-01 -5.174613915015376930e-01 -3.837600711240917173e-01 -4.160572063220347450e-01 -3.782980915654524101e-01 -3.619986625114265943e-02 8.641555291777089920e-01 -7.923613195560132161e-02 -3.319851616672487293e-01 9.772858493384749268e-02 -3.959284771839692296e-01 -2.506047567978362048e-02 3.200828540390674992e-01 3.671633849277749495e-01 2.466730269770351092e-01
-3.078267701394751255e-01 -6.103238579948205844e-01 -2.747463179618648832e-01 -8.795224467178447414e-02 -3.224097443817661723e-01 -9.028870738599736878e-02 -2.548635778844958732e-01 -4.396023382780873123e-01 -4.432526958747141088e-01 -3.698504120952420537e-01 -1.022609087440470438e-01 7.815995885110128549e-01 -1.308632882564602640e-01 -3.458609084385902421e-01 4.187050846788771541e-02 -3.996230398763491731e-01 -7.225182614063890840e-02 2.395463930310460787e-01 3.001485131175907761e-01 1.838761649555727129e-01 -4.452466308482458945e-01 -3.570105295944596691e-01 -4.915363178414839385e-01 -4.775922088282210654e-01 -4.119052760303642535e-01 -4.765899371103643478e-01 -5.174109434062863500e-01 -3.840312140593932777e-01 -4.162845687710130527e-01 -3.785816196626805019e-01 -3.928270389053090117e-02 8.757985126717953150e-01 -8.281402536445334195e-02 -3.396408601026371099e-01 9.668719093478682358e-02 -4.042370056451574101e-01 -2.792561697387643121e-02 3.225998158389080661e-01 3.706261425316449976e-01 2.479387671970381124e-01
-3.075769119586665989e-01 -6.153894381146146619e-01 -2.742195820319661137e-01 -8.559189501903682884e-02 -3.230150220415226037e-01 -8.745018593559802933e-02 -2.546883503542753946e-01 -4.415300690798963368e-01 -4.454239043075044480e-01 -3.713756934921249031e-01 -1.027926813886725355e-01 7.945957227247716359e-01 -1.319607704425331818e-01 -3.501106929512714516e-01 4.324324017085304228e-02 -4.045677220745768632e-01 -7.262681464992146174e-02 2.442989255610199806e-01 3.056312511314575597e-01 1.875097891567175656e-01 -4.451650119675215622e-01 -3.574074946846269585e-01 -4.913512554512996511e-01 -4.763837359563689033e-01 -4.120560153000105141e-01 -4.750433731838231144e-01 -5.173549898662429536e-01 -3.843039093770339587e-01 -4.165145389408670962e-01 -3.788653688213209358e-01 -4.235803026720072473e-02 8.873914578630023309e-01 -8.638315487989357833e-02 -3.472655051069034049e-01 9.564483646590252186e-02 -4.125140990051947565e-01 -3.078344854330765379e-02 3.251047834737360587e-01 3.740714173774521423e-01 2.491972362243169148e-01
-3.073124080596752461e-01 -6.204292350822792068e-01 -2.736800751070117554e-01 -8.322034756761931273e-02 -3.236025765699789836e-01 -8.460299332799831040e-02 -2.544987257866451746e-01 -4.434356199425197875e-01 -4.475733377103469635e-01 -3.728795530218092513e-01 -1.033544095818312580e-01 8.074766903720506095e-01 -1.330820715481149941e-01 -3.543632860341109914e-01 4.457401605073493811e-02 -4.095052825691920528e-01 -7.303177159809351449e-02 2.489940478915732003e-01 3.110561209809132865e-01 1.910895455674407328e-01 -4.450774964621552754e-01 -3.578327149407528052e-01 -4.911592525978522583e-01 -4.751555306475443996e-01 -4.122042601718785004e-01 -4.734744691594329757e-01 -5.172936583152228929e-01 -3.845778059563192963e-01 -4.167467812808522409e-01 -3.791490056366255135e-01 -4.542300849641012911e-02 8.989247740447084967e-01 -8.994020649956183111e-02 -3.548527283903886720e-01 9.460274542101676509e-02 -4.207527415392406933e-01 -3.363129886749069430e-02 3.275959845231189438e-01 3.774968054238997395e-01 2.504476833250243728e-01
-3.070341286377224477e-01 -6.254390111234114924e-01 -2.731288812391004517e-01 -8.084061753264561168e-02 -3.241724741895821160e-01 -8.175052815613205459e-02 -2.542954887533000474e-01 -4.453178044172637073e-01 -4.496995166683879219e-01 -3.743612091097612282e-01 -1.039442145102075221e-01 8.202329942497653681e-01 -1.342250116647105418e-01 -3.586140364505199796e-01 4.586330071418881493e-02 -4.144308224446330291e-01 -7.346497076388691649e-02 2.536295370723775644e-01 3.164201433978415801e-01 1.946141862053857585e-01 -4.449842654127764141e-01 -3.582855397010700771e-01 -4.909606098842431710e-01 -4.739091627730095957e-01 -4.123498835648740091e-01 -4.718851785411250499e-01 -5.172270966106152779e-01 -3.848525513935421305e-01 -4.169809566889084440e-01 -3.794321986916706080e-01 -4.847481490301523699e-02 9.103889415782500105e-01 -9.348188504458092296e-02 -3.623961973320781182e-01 9.356213959854550732e-02 -4.289459593593846209e-01 -3.646650965045465653e-02 3.300716561060338949e-01 3.808999127689099429e-01 2.516893644374543770e-01
-3.067429697141947353e-01 -6.304145411518667919e-01 -2.725671104502374598e-01 -7.845575903016024921e-02 -3.247248065954982388e-01 -7.889623130033614207e-02 -2.540794486038596145e-01 -4.471754614216323365e-01 -4.518009874707968887e-01 -3.758199056708744212e-01 -1.045601934084987861e-01 8.328553664754707597e-01 -1.353873946725851762e-01 -3.628583316520632707e-01 4.711160577038781688e-02 -4.193394919170675417e-01 -7.392466121330339146e-02 2.582032428599824181e-01 3.217204189850441098e-01 1.980825277576018506e-01 -4.448855211682976596e-01 -3.587652262784844504e-01 -4.907556531859978421e-01 -4.726462731658018779e-01 -4.124927686618497513e-01 -4.702775362179395513e-01 -5.171554721493002438e-01 -3.851277935894208415e-01 -4.172167241195445242e-01 -3.797146199363486962e-01 -5.151065065581190983e-02 9.217745471260126999e-01 -9.700492724504385100e-02 -3.698896394309020841e-01 9.252423279830544744e-02 -4.370868465613201304e-01 -3.928644684897208972e-02 3.325300499701928647e-01 3.842783634524418179e-01 2.529215433012519942e-01
-3.064398494501926473e-01 -6.353516308133233537e-01 -2.719958941063522762e-01 -7.606885273400852687e-02 -3.252596905117855486e-01 -7.604357185227761384e-02 -2.538514361250200913e-01 -4.490074599684527601e-01 -4.538763279127588368e-01 -3.772549151981812732e-01 -1.052004266629857632e-01 8.453348027485716454e-01 -1.365670165364863964e-01 -3.670916138328031431e-01 4.831948768883454620e-02 -4.242265073565274491e-01 -7.440907386114406497e-02 2.627130954297032805e-01 3.269541384105431048e-01 2.014934557850429353e-01 -4.447814861378369677e-01 -3.592709449080517259e-01 -4.905447318910405308e-01 -4.713685659760500357e-01 -4.126328091750228744e-01 -4.686536490463963922e-01 -5.170789708254591721e-01 -3.854031823401278811e-01 -4.174537422095498940e-01 -3.799959460489597540e-01 -5.452775329830798073e-02 9.330723187254970075e-01 -1.005061147168032076e-01 -3.773268666812776284e-01 9.149022501718344358e-02 -4.451685913170647102e-01 -4.208851159594770991e-02 3.349694377158057290e-01 3.876298073963030388e-01 2.541434927095322927e-01
-3.061257042744209289e-01 -6.402461346807072351e-01 -2.714163800945224581e-01 -7.368299313041284937e-02 -3.257772671054668945e-01 -7.319603259289825248e-02 -2.536123000246874870e-01 -4.508127038109184803e-01 -4.559241530281624710e-01 -3.786655417473428487e-01 -1.058629850109117781e-01 8.576625951782467228e-01 -1.377616736502363937e-01 -3.713093957674596379e-01 4.948754544885326095e-02 -4.290871680345341166e-01 -7.491642813162951997e-02 2.671571127739336138e-01 3.321185922682664549e-01 2.048459286409777258e-01 -4.446724014229803124e-01 -3.598017844489168615e-01 -4.903282169482877650e-01 -4.700778004705776780e-01 -4.127699095342465818e-01 -4.670156857941214490e-01 -5.169977958412755870e-01 -3.856783709151643258e-01 -4.176916709036267994e-01 -3.802758597670216623e-01 -5.752340807145680385e-02 9.442731604214813501e-01 -1.039822867133851914e-01 -3.847017996668823936e-01 9.046129680243064630e-02 -4.531845016947995131e-01 -4.487015091938469091e-02 3.373881161219848268e-01 3.909519284272235384e-01 2.553544958850974544e-01
-3.058014848607984448e-01 -6.450939744259747144e-01 -2.708297278471086256e-01 -7.130127548464315623e-02 -3.262777012646420061e-01 -7.035709515436275319e-02 -2.533629032733215602e-01 -4.525901359622460651e-01 -4.579431207015587924e-01 -3.800511237909127704e-01 -1.065459367742712660e-01 8.698303634156548947e-01 -1.389691711601852009e-01 -3.755072763061653718e-01 5.061641800356941195e-02 -4.339168724649912767e-01 -7.544493866109341917e-02 2.715334077302571369e-01 3.372111805276695184e-01 2.081389810755631675e-01 -4.445585253053307984e-01 -3.603567587625441382e-01 -4.901064987453704891e-01 -4.687757823566996440e-01 -4.129039849977026999e-01 -4.653658665422889529e-01 -5.169121663837258351e-01 -3.859530176055474548e-01 -4.179301730620925692e-01 -3.805540511743455423e-01 -6.049495892622323845e-02 9.553681861727579827e-01 -1.074303525390664510e-01 -3.920084911669111105e-01 8.943860381848134367e-02 -4.611280309864647098e-01 -4.762886815960078873e-02 3.397844125398917781e-01 3.942424523251618074e-01 2.565538479782156212e-01
